card_name,issuing_bank,issuing_bank_raw,card_network,categories,joining_fee,annual_fee,fee_waiver_condition,reward_rate,reward_structure,redemption_options,welcome_benefits,milestone_benefits,lounge_access,eligibility,interest_rate_apr,forex_markup,other_charges,key_features,pros,cons,rating,source_site,source_url
SBI KVB Platinum credit card,SBI Card,SBI,,"[""Brand Wallet"", ""Cashback""]",2999,,,1% to 2%,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Birthday""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift Voucher worth Rs. 3,000 from any of the following brands: Bata/Hush Puppies, Pantaloons, Aditya Birla Fashion, Shoppers Stop and Yatra.com"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 400000, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift voucher worth ₹7,000 from Yatra.com / Pantaloons."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift voucher worth ₹7,000 from Yatra.com / Pantaloons."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""4 per year""], ""eligibility"": [""No explicit spend condition""]}, {""maintitle"": ""International lounge"", ""limit"": [""4 per year""], ""eligibility"": [""4 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-kvb-platinum
SBI KVB Prime credit card,SBI Card,SBI,,[],2999,,,NA,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Birthday""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift Voucher worth Rs. 3,000 from any of the following brands: Bata/Hush Puppies, Pantaloons, Aditya Birla Fashion, Shoppers Stop and Yatra.com"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 50000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Pizza Hut voucher worth ₹1,000."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift voucher worth ₹7,000 from Yatra.com / Pantaloons."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""4 per year""], ""eligibility"": [""No explicit spend condition""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""4 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""Avis"", ""child"": ""Up to 35% off""}, {""mainTitle"": ""Hertz"", ""child"": ""10% discount""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Up to 35% off"", ""10% discount"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-kvb-prime
SBI KVB Signature credit card,SBI Card,SBI,,[],4999,,,NA,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E- Gift Voucher worth Rs. 3,000 from any of the following brands: Yatra, Hush Puppies / Bata, Aditya Birla Fashion,Pantaloons"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 200000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 400000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 5, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""20,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 6, ""spent"": 1000000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""N/A""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""6 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""BookMyShow"", ""child"": ""Free Movie Tickets Worth Rs 6,000""}, {""mainTitle"": ""Concierge"", ""child"": ""Exclusive Concierge Service""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Free Movie Tickets Worth Rs 6,000"", ""Exclusive Concierge Service"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-kvb-signature
SBI KVB SimplySAVE credit card,SBI Card,SBI,,[],499,,,NA,"[{""child"": ""Earn 1 Reward Points per ₹150 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Movies""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""2,000 bonus Reward Points"", ""milestoneType"": ""DAYS""}, {""milestoneNumber"": 2, ""spent"": 100000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]",[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/sbi-kvb-simplysave
SBI Punjab & Sind Elite credit card,SBI Card,SBI,,"[""Brand Wallet"", ""Catalogue Products""]",4999,,,0.5% to 1.5%,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E- Gift Voucher worth Rs. 5,000 from any of the following brands: Yatra, Hush Puppies / Bata, Aditya Birla Fashion,Pantaloons"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 400000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""15,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 5, ""spent"": 800000, ""cycleType"": ""STATEMENT"", ""benefits"": ""15,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 6, ""spent"": 1000000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""N/A""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""6 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""BookMyShow"", ""child"": ""Free Movie Tickets Worth Rs 6,000""}, {""mainTitle"": ""Concierge"", ""child"": ""Exclusive Concierge Service""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Free Movie Tickets Worth Rs 6,000"", ""Exclusive Concierge Service"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-punjab-sind-elite
SBI Punjab & Sind Prime credit card,SBI Card,SBI,,"[""Brand Wallet"", ""Catalogue Products""]",2999,,,1% to 3%,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Birthday""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift Voucher worth Rs. 3,000 from any of the following brands: Bata/Hush Puppies, Pantaloons, Aditya Birla Fashion, Shoppers Stop and Yatra.com"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 50000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Pizza Hut voucher worth ₹1,000."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift voucher worth ₹7,000 from Yatra.com / Pantaloons."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""4 per year""], ""eligibility"": [""No explicit spend condition""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""4 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""Avis"", ""child"": ""Up to 35% off""}, {""mainTitle"": ""Hertz"", ""child"": ""10% discount""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Up to 35% off"", ""10% discount"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-punjab-sind-prime
SBI Punjab & Sind SimplySAVE credit card,SBI Card,SBI,,"[""Experience"", ""Catalogue Products""]",499,,,1% to 2%,"[{""child"": ""Earn 1 Reward Points per ₹150 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Movies""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""2,000 bonus Reward Points"", ""milestoneType"": ""DAYS""}, {""milestoneNumber"": 2, ""spent"": 100000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]",[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/sbi-punjab-sind-simplysave
SBI SIB Prime credit card,SBI Card,SBI,,[],2999,,,NA,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Birthday""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift Voucher worth Rs. 3,000 from any of the following brands: Bata/Hush Puppies, Pantaloons, Aditya Birla Fashion, Shoppers Stop and Yatra.com"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 50000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Pizza Hut voucher worth ₹1,000."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift voucher worth ₹7,000 from Yatra.com / Pantaloons."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""4 per year""], ""eligibility"": [""No explicit spend condition""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""4 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""Avis"", ""child"": ""Up to 35% off""}, {""mainTitle"": ""Hertz"", ""child"": ""10% discount""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Up to 35% off"", ""10% discount"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-sib-prime
SBI SIB SimplySAVE credit card,SBI Card,SBI,,"[""Cashback""]",499,,,0.75% to 1.5%,"[{""child"": ""Earn 1 Reward Points per ₹150 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Movies""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""2,000 bonus Reward Points"", ""milestoneType"": ""DAYS""}, {""milestoneNumber"": 2, ""spent"": 100000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]",[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/sbi-sib-simplysave
SBI UCO Elite credit card,SBI Card,SBI,,"[""Cashback""]",4999,,,2% to 4%,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E- Gift Voucher worth Rs. 5,000."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 400000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""15,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 5, ""spent"": 800000, ""cycleType"": ""STATEMENT"", ""benefits"": ""15,000 RPs."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 6, ""spent"": 1000000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""N/A""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""6 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""BookMyShow"", ""child"": ""Free Movie Tickets Worth Rs 6,000""}, {""mainTitle"": ""Concierge"", ""child"": ""Exclusive Concierge Service""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Free Movie Tickets Worth Rs 6,000"", ""Exclusive Concierge Service"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-uco-elite
SBI UCO Prime credit card,SBI Card,SBI,,[],2999,,,NA,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 20 Reward Points per ₹100 spent"", ""name"": ""Birthday""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Dining""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Grocery""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift Voucher worth Rs. 3,000 from any of the following brands: Bata/Hush Puppies, Pantaloons, Aditya Birla Fashion, Shoppers Stop and Yatra.com"", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 50000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Pizza Hut voucher worth ₹1,000."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 4, ""spent"": 500000, ""cycleType"": ""STATEMENT"", ""benefits"": ""E-gift voucher worth ₹7,000 from Yatra.com / Pantaloons."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""4 per year""], ""eligibility"": [""No explicit spend condition""]}, {""maintitle"": ""International lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""4 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""Avis"", ""child"": ""Up to 35% off""}, {""mainTitle"": ""Hertz"", ""child"": ""10% discount""}, {""mainTitle"": ""ITC"", ""child"": ""Club ITC Membership""}]","[""Up to 35% off"", ""10% discount"", ""Club ITC Membership""]",,,,savesage.club,https://savesage.club/credit-card/sbi-uco-prime
SBI UCO SimplySAVE credit card,SBI Card,SBI,,[],499,,,NA,"[{""child"": ""Earn 1 Reward Points per ₹150 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Movies""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 10 Reward Points per ₹150 spent"", ""name"": ""Dining""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""EMI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 0, ""cycleType"": ""STATEMENT"", ""benefits"": ""2,000 bonus Reward Points"", ""milestoneType"": ""DAYS""}, {""milestoneNumber"": 2, ""spent"": 100000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]",[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/sbi-uco-simplysave
Yes Bank Anq Phi credit card,Yes Bank,Yes Bank,,"[""Experience"", ""Travel Booking""]",0,,,2% to 5%,"[{""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Entertainment""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Travel""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Dining""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Hotels""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Fast Food""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Supermarket""}, {""child"": ""Earn 24 Reward Points per ₹200 spent"", ""name"": ""Apparel""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Transportation""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 120000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}]",[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/yes-bank-anq-phi
